Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	163.43	58.12	53	35.6803	0.5232	12.5935	7.1445	0.8287	1873.1343	404597	1087.0093	6668	514	6154	108.2176	23375	127.9364	871	0	871	3421.2871	738998	2700.3169	16536	370	16166	67.088	14491	63.9526	382	1	381	5472.6157	1182085	4190.6182	24069	84	23985	191.25	52.6006	0.8686	18.619	14.4006	0.6349	681.4681	973.6826	6668	5	122.0676	233.5887	3141	0	1927.7607	3350.939	32576	56	106.5774	168.0544	2388	0	3128.6685	4668.0347	38216	27	216.0072	293.413	1571	5	127.4774	263.5056	3141	5	1344.3942	3401.2959	32576	56	122.0018	191.9689	2388	0	2213.1301	4526.334	38216	27	0.2779	3	3	0	99.4766	0	1	1	1	0	113.4687	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	167.76	54.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.6767	1825.3245	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	167.58	55.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.7715	1407.8085	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	169.59	58.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1178	1272.9375	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	165.65	57.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.4766	99.4766	3509.9573	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 4 object	Subcellular spot: Channel 4 object	PathCellObject	Geometry	166.97	54.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	1.6617	1714.1832	NaN	NaN
Slide7 Naive3-2.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	164.33	58.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.4687	NaN	NaN	NaN	NaN	NaN	NaN	113.4687	5165.2144
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	47.12	56.34	13	13.7021	0.8701	5.262	3.0354	0.7933	177.9464	9965	46.5225	285	108	177	101.75	5698	33.575	225	51	174	298.5179	16717	104.4391	607	150	457	291.7679	16339	77.6032	420	124	296	51.6964	2895	17.9037	109	29	80	94.5	36.1189	0.9103	13.6541	9.4695	0.6887	78.5979	54.2572	285	12	64.1749	28.4733	225	13	181.9922	91.1437	607	52	163.3447	92.7772	432	26	30.752	15.4252	109	9	61.5841	33.1443	221	12	57.7401	21.8116	126	13	162.0367	71.8474	568	52	141.3517	75.8416	432	26	27.1651	11.682	87	9	0.137	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	208.52	58.77	24	18.9188	0.8426	7.2459	4.2426	0.7989	1220.707	120850	837.3207	4575	188	4387	21.7677	2155	15.208	84	0	84	502.505	49748	230.2693	1417	133	1284	103.6162	10258	49.2484	245	36	209	68.7778	6809	48.4961	277	23	254	116.75	41.0837	0.8692	15.8441	9.1878	0.7818	344.5544	603.2181	4575	10	67.0043	126.9221	1997	0	475.6994	1256.8956	17540	54	129.6418	102.4551	1135	0	277.3582	694.0528	6300	14	110.1243	119.3117	710	10	79.1081	140.2635	1997	5	468.527	1410.4272	17540	54	136.6054	111.5296	1135	0	333.1676	771.7048	6300	14	0.2061	1	1	0	12.1707	0	2	1	1	0	9.7046	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	205.59	60.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.9182	1508.9836	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	209.6	58.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3992	5.3992	931.3937	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	205.37	60.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7715	6.7715	3446.0168	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 4 object	Subcellular spot: Channel 4 object	PathCellObject	Geometry	211.83	61.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	1.0928	957.5023	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	201.77	56.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	1.1826	1477.8186
Slide7 Naive3-2.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	206.16	61.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	2.8144	1306.3032
Slide7 Naive3-2.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	211.38	63.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7046	NaN	NaN	NaN	NaN	NaN	NaN	7.7046	2087.6328
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	35.98	58.57	15.75	17.2517	0.665	7.2291	3.0052	0.9215	635.0435	43818	426.3854	2138	139	1999	23.4638	1619	17.0885	83	1	82	203.8985	14069	90.9509	433	62	371	61.4928	4243	47.9177	194	16	178	16.8261	1161	6.8168	36	8	28	93.75	36.6585	0.8767	13.4681	9.1973	0.7246	165.2164	291.6407	2138	3	36.0712	32.2731	173	1	114.9974	85.0512	433	18	73.876	81.0778	382	8	14.6834	9.5577	56	3	60.6419	61.4504	325	3	38.8774	34.1537	173	4	95.2097	69.7922	375	18	76.6323	86.5699	382	8	14.2065	10.0134	56	3	0.1718	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	176.24	60.31	13.25	15.0698	0.7332	6.2788	3.1657	0.8414	1851.7	111102	1213.4592	6194	627	5567	15.5667	934	17.66	90	0	90	645.1334	38708	285.5903	1529	301	1228	92.2833	5537	53.7389	236	33	203	99.1667	5950	60.6147	297	23	274	85.25	34.6132	0.8942	12.9655	9.6836	0.6729	455.4855	854.8802	6194	6	46.4942	28.5909	182	0	308.4651	272.5057	2315	47	103.5727	61.6324	384	12	71.1308	59.7722	477	14	160.5106	279.5693	1809	6	53.0282	26.0786	182	2	237.338	209.5031	2315	47	105.9577	63.0009	384	12	65.2077	57.9858	477	14	0.1589	0	0	0	9.6627	1	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	177.88	56.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.9481	736.3737	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	173.55	58.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6627	8.6627	979.2598	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	82.06	59.23	13.5	14.3402	0.825	5.6126	3.025	0.8258	1256.2034	74116	790.2034	3557	325	3232	141.4068	8343	55.8539	275	55	220	459.4915	27110	176.1931	948	166	782	110	6490	48.7198	289	50	239	68.4576	4039	25.6605	133	30	103	102.25	37.9582	0.8918	13.0002	10.7329	0.4927	235.6829	520.0551	3557	5	55.6366	47.2993	275	6	170.1585	155.7956	948	20	84.678	61.0372	294	13	28.9878	22.6681	133	4	64.1424	86.6147	543	5	41.2194	25.4721	141	6	121.5242	82.0711	470	20	80.4217	61.919	294	13	22.3533	13.5864	94	4	0.1329	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	82.14	59.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.9212	888.8156	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	83.24	62.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.6866	794.6479	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	PathCellObject		PathAnnotationObject	Polygon	199.71	64.01	51.5	27.5777	0.8509	9.5984	6.7282	0.7329	1197.8804	250357	922.6615	4910	191	4719	28.9904	6059	28.9929	166	0	166	570.5072	119236	384.2298	2171	133	2038	64.5072	13482	59.5702	365	14	351	59.3397	12402	36.5206	184	15	169	169.25	53.1011	0.7543	19.2236	11.2991	0.8242	435.7874	731.0309	4910	1	69.1848	142.5607	2524	0	601.7947	1738.2065	31203	30	118.6554	89.4629	807	0	179.2977	470.9585	6039	13	99.0486	158.3834	1228	1	86.945	167.0953	2524	4	615.6194	2072.0828	31203	30	142.5814	90.0657	807	0	232.3023	556.9919	6039	13	0.3021	1	1	0	39.11	4	1	1	1	0	6.3663	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	197.98	59.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.2226	1676.1143	NaN	NaN	NaN	NaN
Slide7 Naive3-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	194.55	62.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.998	814.985	NaN	NaN	NaN	NaN	NaN	NaN
